2026-05-15 23:01:54 INFO  org.consumer.Main - WireMock configured successfully.
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-135@standard.com | Created: 1778888662650 | Sent: 1778888667240
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-129@standard.com | Created: 1778888662650 | Sent: 1778888667240
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-107@standard.com | Created: 1778888662646 | Sent: 1778888667240
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-118@standard.com | Created: 1778888662646 | Sent: 1778888667240
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-134@standard.com | Created: 1778888662650 | Sent: 1778888667241
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-110@standard.com | Created: 1778888662646 | Sent: 1778888667240
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-116@standard.com | Created: 1778888662646 | Sent: 1778888667240
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-119@standard.com | Created: 1778888662646 | Sent: 1778888667240
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-117@standard.com | Created: 1778888662646 | Sent: 1778888667330
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-197@standard.com | Created: 1778888662668 | Sent: 1778888667331
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-210@standard.com | Created: 1778888662670 | Sent: 1778888667331
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-189@standard.com | Created: 1778888662667 | Sent: 1778888667331
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-115@standard.com | Created: 1778888662646 | Sent: 1778888667331
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-126@standard.com | Created: 1778888662646 | Sent: 1778888667331
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-196@standard.com | Created: 1778888662668 | Sent: 1778888667332
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-146@standard.com | Created: 1778888662650 | Sent: 1778888667332
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-124@standard.com | Created: 1778888662646 | Sent: 1778888667332
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-120@standard.com | Created: 1778888662646 | Sent: 1778888667347
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-200@standard.com | Created: 1778888662668 | Sent: 1778888667349
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-203@standard.com | Created: 1778888662669 | Sent: 1778888667349
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-123@standard.com | Created: 1778888662646 | Sent: 1778888667350
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-145@standard.com | Created: 1778888662650 | Sent: 1778888667351
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-130@standard.com | Created: 1778888662650 | Sent: 1778888667351
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-202@standard.com | Created: 1778888662668 | Sent: 1778888667351
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-201@standard.com | Created: 1778888662668 | Sent: 1778888667352
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-112@standard.com | Created: 1778888662646 | Sent: 1778888667353
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-121@standard.com | Created: 1778888662646 | Sent: 1778888667353
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-131@standard.com | Created: 1778888662650 | Sent: 1778888667362
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-136@standard.com | Created: 1778888662650 | Sent: 1778888667362
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-222@standard.com | Created: 1778888662673 | Sent: 1778888667363
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-109@standard.com | Created: 1778888662646 | Sent: 1778888667363
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-208@standard.com | Created: 1778888662669 | Sent: 1778888667363
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-188@standard.com | Created: 1778888662667 | Sent: 1778888667361
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-223@standard.com | Created: 1778888662673 | Sent: 1778888667364
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-205@standard.com | Created: 1778888662669 | Sent: 1778888667366
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-178@standard.com | Created: 1778888662665 | Sent: 1778888667367
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-240@standard.com | Created: 1778888662676 | Sent: 1778888667367
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-180@standard.com | Created: 1778888662665 | Sent: 1778888667367
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-230@standard.com | Created: 1778888662674 | Sent: 1778888667367
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-159@standard.com | Created: 1778888662662 | Sent: 1778888667367
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-179@standard.com | Created: 1778888662665 | Sent: 1778888667367
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-156@standard.com | Created: 1778888662653 | Sent: 1778888667367
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-137@standard.com | Created: 1778888662650 | Sent: 1778888667367
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-236@standard.com | Created: 1778888662675 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-228@standard.com | Created: 1778888662674 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-187@standard.com | Created: 1778888662667 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-215@standard.com | Created: 1778888662670 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-183@standard.com | Created: 1778888662667 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-160@standard.com | Created: 1778888662662 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-244@standard.com | Created: 1778888662676 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-221@standard.com | Created: 1778888662673 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-163@standard.com | Created: 1778888662663 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-233@standard.com | Created: 1778888662675 | Sent: 1778888667368
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-190@standard.com | Created: 1778888662668 | Sent: 1778888667369
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-157@standard.com | Created: 1778888662653 | Sent: 1778888667364
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-182@standard.com | Created: 1778888662667 | Sent: 1778888667369
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-168@standard.com | Created: 1778888662663 | Sent: 1778888667369
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-227@standard.com | Created: 1778888662673 | Sent: 1778888667365
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-226@standard.com | Created: 1778888662673 | Sent: 1778888667365
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-248@standard.com | Created: 1778888662677 | Sent: 1778888667366
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-192@standard.com | Created: 1778888662668 | Sent: 1778888667367
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-125@standard.com | Created: 1778888662646 | Sent: 1778888667370
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-172@standard.com | Created: 1778888662665 | Sent: 1778888667370
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-165@standard.com | Created: 1778888662663 | Sent: 1778888667370
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-218@standard.com | Created: 1778888662672 | Sent: 1778888667373
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-143@standard.com | Created: 1778888662650 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-207@standard.com | Created: 1778888662669 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-194@standard.com | Created: 1778888662668 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-139@standard.com | Created: 1778888662650 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-247@standard.com | Created: 1778888662677 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-204@standard.com | Created: 1778888662669 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-152@standard.com | Created: 1778888662653 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-133@standard.com | Created: 1778888662650 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-122@standard.com | Created: 1778888662646 | Sent: 1778888667375
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-249@standard.com | Created: 1778888662678 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-212@standard.com | Created: 1778888662670 | Sent: 1778888667374
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-211@standard.com | Created: 1778888662670 | Sent: 1778888667375
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-151@standard.com | Created: 1778888662653 | Sent: 1778888667376
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-147@standard.com | Created: 1778888662650 | Sent: 1778888667376
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-164@standard.com | Created: 1778888662663 | Sent: 1778888667376
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-141@standard.com | Created: 1778888662650 | Sent: 1778888667377
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-177@standard.com | Created: 1778888662665 | Sent: 1778888667377
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-243@standard.com | Created: 1778888662676 | Sent: 1778888667377
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-191@standard.com | Created: 1778888662668 | Sent: 1778888667378
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-225@standard.com | Created: 1778888662673 | Sent: 1778888667378
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-169@standard.com | Created: 1778888662664 | Sent: 1778888667378
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-217@standard.com | Created: 1778888662672 | Sent: 1778888667378
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-174@standard.com | Created: 1778888662665 | Sent: 1778888667378
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-184@standard.com | Created: 1778888662667 | Sent: 1778888667378
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-140@standard.com | Created: 1778888662650 | Sent: 1778888667378
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-234@standard.com | Created: 1778888662675 | Sent: 1778888667379
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-238@standard.com | Created: 1778888662675 | Sent: 1778888667379
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-155@standard.com | Created: 1778888662653 | Sent: 1778888667379
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-245@standard.com | Created: 1778888662677 | Sent: 1778888667379
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-213@standard.com | Created: 1778888662670 | Sent: 1778888667379
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-128@standard.com | Created: 1778888662650 | Sent: 1778888667382
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-173@standard.com | Created: 1778888662665 | Sent: 1778888667384
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-195@standard.com | Created: 1778888662668 | Sent: 1778888667384
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-138@standard.com | Created: 1778888662650 | Sent: 1778888667384
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-193@standard.com | Created: 1778888662668 | Sent: 1778888667384
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-216@standard.com | Created: 1778888662672 | Sent: 1778888667384
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-198@standard.com | Created: 1778888662668 | Sent: 1778888667384
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-237@standard.com | Created: 1778888662675 | Sent: 1778888667384
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-246@standard.com | Created: 1778888662677 | Sent: 1778888667384
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-239@standard.com | Created: 1778888662675 | Sent: 1778888667385
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-220@standard.com | Created: 1778888662672 | Sent: 1778888667385
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-231@standard.com | Created: 1778888662674 | Sent: 1778888667382
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-162@standard.com | Created: 1778888662662 | Sent: 1778888667384
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-149@standard.com | Created: 1778888662653 | Sent: 1778888667385
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-181@standard.com | Created: 1778888662666 | Sent: 1778888667385
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-206@standard.com | Created: 1778888662669 | Sent: 1778888667386
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-144@standard.com | Created: 1778888662650 | Sent: 1778888667386
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-171@standard.com | Created: 1778888662665 | Sent: 1778888667387
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-199@standard.com | Created: 1778888662668 | Sent: 1778888667387
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-66@standard.com | Created: 1778888662637 | Sent: 1778888667388
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-209@standard.com | Created: 1778888662669 | Sent: 1778888667388
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-148@standard.com | Created: 1778888662653 | Sent: 1778888667389
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-241@standard.com | Created: 1778888662676 | Sent: 1778888667390
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-150@standard.com | Created: 1778888662653 | Sent: 1778888667390
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-132@standard.com | Created: 1778888662650 | Sent: 1778888667390
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-219@standard.com | Created: 1778888662672 | Sent: 1778888667390
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-142@standard.com | Created: 1778888662650 | Sent: 1778888667391
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-232@standard.com | Created: 1778888662674 | Sent: 1778888667392
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-153@standard.com | Created: 1778888662653 | Sent: 1778888667392
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-242@standard.com | Created: 1778888662676 | Sent: 1778888667392
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-224@standard.com | Created: 1778888662673 | Sent: 1778888667393
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-170@standard.com | Created: 1778888662664 | Sent: 1778888667393
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-167@standard.com | Created: 1778888662663 | Sent: 1778888667393
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-186@standard.com | Created: 1778888662667 | Sent: 1778888667393
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-214@standard.com | Created: 1778888662670 | Sent: 1778888667393
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-176@standard.com | Created: 1778888662665 | Sent: 1778888667393
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-175@standard.com | Created: 1778888662665 | Sent: 1778888667394
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-161@standard.com | Created: 1778888662662 | Sent: 1778888667393
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-166@standard.com | Created: 1778888662663 | Sent: 1778888667405
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-154@standard.com | Created: 1778888662653 | Sent: 1778888667405
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-229@standard.com | Created: 1778888662674 | Sent: 1778888667406
2026-05-16 01:44:27 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-235@standard.com | Created: 1778888662675 | Sent: 1778888667406
2026-05-16 01:44:28 INFO  org.consumer.Main - Shutting down...
2026-05-16 01:44:48 INFO  org.consumer.Main - Shutdown complete.
2026-05-16 01:45:33 INFO  org.consumer.Main - WireMock configured successfully.
2026-05-16 01:45:34 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 1 | Topic: high-priority-mails | Batch: 50 | Wait: 5ms
2026-05-16 01:45:34 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 2 | Topic: high-priority-mails | Batch: 50 | Wait: 5ms
2026-05-16 01:45:34 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 3 | Topic: high-priority-mails | Batch: 50 | Wait: 5ms
2026-05-16 01:45:34 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 0 | Topic: high-priority-mails | Batch: 50 | Wait: 5ms
2026-05-16 01:45:34 INFO  org.consumer.KafkaEmailConsumer - Started Consumer 0 | Topic: low-priority-mails | Batch: 200 | Wait: 10000ms
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-57@standard.com | Created: 1778888662636 | Sent: 1778888738745
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-73@standard.com | Created: 1778888662638 | Sent: 1778888738745
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-79@standard.com | Created: 1778888662641 | Sent: 1778888738745
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-65@standard.com | Created: 1778888662637 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-93@standard.com | Created: 1778888662643 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-82@standard.com | Created: 1778888662641 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-58@standard.com | Created: 1778888662636 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-59@standard.com | Created: 1778888662636 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-70@standard.com | Created: 1778888662638 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-61@standard.com | Created: 1778888662637 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-63@standard.com | Created: 1778888662637 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-81@standard.com | Created: 1778888662641 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-67@standard.com | Created: 1778888662637 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-84@standard.com | Created: 1778888662642 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-56@standard.com | Created: 1778888662636 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-87@standard.com | Created: 1778888662642 | Sent: 1778888738747
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-55@standard.com | Created: 1778888662636 | Sent: 1778888738746
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-76@standard.com | Created: 1778888662639 | Sent: 1778888738813
2026-05-16 01:45:38 INFO  org.consumer.EmailSender - Topic: low-priority-mails | Consumer: 0 | Sent to: user-95@standard.com | Created: 1778888662643 | Sent: 1778888738814
